date,price,momentum_1m,momentum_3m,momentum_6m,momentum_acceleration,price_to_sma20,price_to_sma50,price_to_sma200,sma_cross_20_50,bb_position,rsi,macd_line,macd_histogram,volatility_20d,hl_ratio,volume_ratio,volume_price_trend,obv_trend,skewness_60d,kurtosis_60d,autocorr_5d,sharpe_60d,day_of_week,month_effect,momentum_vol_ratio,volume_momentum,future_return_5d
2023-12-20,10701.88,0.034324854325956,0.07465965884043513,0.12470113953197526,0.0015026716772625903,1.025913915539458,1.0452170130031064,1.092587931854255,1.0188155138274912,0.9267978469807361,70.94012231546009,121.79933633392466,28.645678156744026,0.10627955063788283,0.01067475994871927,1.1839210353349645,-26926246.639323913,7881883012.0,-0.04686519562259539,-0.30044774255586015,-0.06738717391639493,0.15404972554877175,3,12,0.32296762754396774,0.3049399380577228,-0.020635626637562576
2023-12-21,10671.91,0.04019887928152377,0.07020254997563136,0.14001151558075176,0.01252853144890409,1.021022555250085,1.0404381919613344,1.0887687970677513,1.0190158744402016,0.8399787815557559,71.17599212295045,122.92006956960722,23.813129113941272,0.10089587388446963,0.03326115006592064,1.0629062149785296,-8452082.107752437,-6639940124.0,-0.020532181701341315,-0.3277989983238341,-0.28713773692708805,0.1444172461403074,4,12,0.39841945694977887,0.35302642417176444,-0.021341072029280594
2023-12-22,10494.89,0.026001767537530807,0.04921935062688876,0.12745111731093361,0.011363847020933404,1.002810478681478,1.0218089914330908,1.0700897417048019,1.0189452674812418,0.5480761575787919,55.49958905717977,108.27608484463417,7.335315511174571,0.11961439305675395,0.020069767286746313,1.7391290200050584,-31133409.65945189,-25369797499.0,-0.0934368098451004,-0.3157794744608778,-0.37920683741323535,0.096216677618436,5,12,0.21737992287595054,0.24223920949015418,0.006139178209585872
2023-12-25,10422.78,0.01193414279417393,0.03752303194459805,0.11732299924423928,-0.02249680699707901,0.9953356800564728,1.01367112632375,1.0621987461459006,1.0184213694280877,0.4176868690420586,53.33476254414572,89.8165972698589,-8.899337650880554,0.1210356654643081,0.007954691550622756,0.9794099102799706,-104288568.92185207,-38953093806.0,-0.0360628032491941,-0.37640813091181846,-0.4407988775711524,0.07188548409913458,1,12,0.09860021629486689,0.10437922760452041,0.026184952575032838
2023-12-26,10505.23,0.01759958308874654,0.03960712518555165,0.13042603377107453,-0.015775391386034565,1.0023397752489513,1.0205099255507437,1.0700097718629198,1.0181277354750082,0.542483012752825,58.41488309447138,80.90769279081906,-14.246593703936327,0.12367776415609825,0.008915559202416306,0.9576134457673395,-42749597.253652915,-24913765270.0,-0.040394239620686216,-0.4040344712803968,-0.48005355113885245,0.07590710933550783,2,12,0.14230191828608302,0.15374662792468272,0.02249165415702481
2023-12-27,10481.04,0.002522317777605698,0.05401279573287865,0.12274642802816871,-0.04620622799976193,0.9999059342153894,1.0171748853229707,1.066987708513427,1.017270575677833,0.4982903039065177,59.55862631290974,71.07607027543781,-19.26257297545405,0.11591426233927282,0.006318075305503971,0.7348549269941743,37849924.306163244,-22483339868.0,0.044501049136756655,-0.3904004986551843,-0.466701643259306,0.1087978498657347,3,12,0.02176020212442066,0.021372067694351033,0.01889984200041206
2023-12-28,10444.16,0.0035301736645585446,0.061237678440967835,0.12554409265443933,-0.03175792861264504,0.9962129417372202,1.012785709754375,1.0626842921749127,1.0166357686422494,0.4307871561713774,55.57523643897669,59.62125411352463,-24.573911309893788,0.11543284427378335,0.00928174214106244,0.832509378978304,-12576120.5826775,-21429021577.0,0.05524732516206319,-0.3057360979187496,-0.4910611615030054,0.12567842456387482,4,12,0.03058205562522298,0.030378870662141712,0.020872908879220553
2023-12-29,10559.32,0.017754011519866664,0.08101257269919393,0.14667654146165066,-0.0048494525770641506,1.0063134031374794,1.0229121304712345,1.0737279345758217,1.0164945903353804,0.6166604655861658,60.06773904065308,59.15379126172775,-20.033099329352538,0.12083731987025098,0.01642340605266249,1.0648054117237622,-24811969.009809207,-3260314425.0,-0.005850929034453552,-0.3256337712623554,-0.5535324742158761,0.1663630653859423,5,12,0.1469249031584781,0.1573179400921051,0.008415314622532533
2024-01-01,10695.7,0.02831305203913792,0.09197180150793538,0.15618439799110573,0.013363808234731156,1.0178821965307192,1.0347719640524689,1.0868322545133382,1.016593047387326,0.8193129063876082,63.064743578301,68.99274439765031,-8.15531695474398,0.12809394209742964,0.023830137344914234,0.8088692091847455,59153823.86749713,8391688896.0,-0.01333793021451303,-0.4390458833313757,-0.5867502835278379,0.18534742865926657,1,1,0.22103349756854784,0.24314164755255632,-0.0091887393999458
2024-01-02,10741.51,0.03645812728502551,0.1090002230077971,0.13715146549114032,0.019901777430981094,1.0204072229925656,1.0377419683251865,1.09066278936736,1.0169880660799155,0.8537478646915407,65.6195218949774,79.56944278736228,1.9371051479743784,0.12703687870077446,0.02079502788714054,0.8282760574648947,71260424.88079974,7687302020.0,-0.035371742022632234,-0.33134612617868475,-0.5501229758217356,0.22409146406610386,2,1,0.2869885316601631,0.31411083536728635,-0.012806393142118733
2024-01-03,10679.13,0.03226975754183781,0.11208385878716753,0.11276986607119599,0.006246490426226048,1.0128752336240512,1.0303989759701417,1.0834938308997588,1.0173009880826,0.7275331625749304,55.2257393896603,81.97307323186396,3.4725884739808492,0.12933745267999083,0.024860639396655122,0.6800958838590319,19367890.660455056,7950030261.0,-0.026751201451424376,-0.29415691671166583,-0.5247295371357346,0.23199042783802623,3,1,0.24950048785698795,0.27160523091346556,-0.011249043695506944
2024-01-04,10662.16,0.03487481619163635,0.09234936623787493,0.10863227067606629,0.025411016523589458,1.0095454680165323,1.0274155490486236,1.080946123080719,1.0177011155992814,0.6800038160489179,50.85002594706794,81.56836120710977,2.454301159381316,0.1281648121533313,0.005044006092574003,0.7191638704213392,-27514473.55153303,8673737690.0,-0.050712374398810725,-0.23346161839420457,-0.4959847648462348,0.1979079178559072,4,1,0.27210913514946283,0.29515737176818246,9.285172985573631e-05
2024-01-05,10648.18,0.0297757606411424,0.08579667760806542,0.09999132252919352,0.01822543204324467,1.0067543014074798,1.0249487640162358,1.0787879861785563,1.0180723961976814,0.6362588112072725,43.789056194802505,79.20651148734942,0.0739611516967642,0.12840071185030694,0.009935970278489008,0.8381630185013016,-8779769.231958495,-3902713369.0,-0.009932790746039798,-0.22976683677711346,-0.5184482671508714,0.18399250901031813,5,1,0.2318971617217808,0.2565792090975954,0.0013307438454270848
2024-01-08,10597.42,0.023841014815494832,0.07513143130773892,0.11309837038437509,0.010602192291484513,1.0007876038333832,1.0188068109857265,1.072920266559852,1.01800502632459,0.5174042961064829,43.25937400337141,72.40419035092782,-5.382687987779875,0.13031564816474658,0.013319279598241801,0.9228501234141868,-7975451.21957225,-15350183986.0,0.04773891298883484,-0.2630415202813808,-0.5611222670036977,0.1604362750943749,1,1,0.18294821190893928,0.20773145384074518,0.006310970028553964
2024-01-09,10603.95,0.01932242231523018,0.06993669545002335,0.11556058656628965,0.0006517447871194904,1.000454707110173,1.0182328295790541,1.0728567297949478,1.0177700423042975,0.510805603073071,44.375653292594755,66.7705291716702,-8.813079333629986,0.1295303729181555,0.014893506664969212,0.8977756240615207,-27644991.044588268,-15068345309.0,0.0795642962834707,-0.22789468477965907,-0.5524159093838518,0.1496225004492283,2,1,0.14917290732606137,0.16743806755420948,-0.00039985099892037024
2024-01-10,10559.0,0.016919443877295492,0.05774682595812286,0.10255805162882892,0.010351702104422156,0.9953888674347819,1.012768809598121,1.0676552418775782,1.017460454634307,0.37762534066064657,43.625009880641855,58.01001936830107,-14.058871309599297,0.13048876863561373,0.012258736622786297,0.805907413071412,3180608.5328313513,-15708090746.0,0.144638440570554,-0.20016165137048142,-0.5116540733273112,0.12316330770929541,3,1,0.1296620701858454,0.14464485785684042,-0.0031035135903021427
2024-01-11,10663.15,0.008569361223167649,0.06290202160861469,0.11940972255028237,-0.020264114023152757,1.004777928402829,1.021562061862813,1.0774711034813123,1.0167043214082772,0.6263932743174102,60.35191337516921,58.79355135291917,-10.620271459984963,0.11857273598541497,0.01275983175703235,0.7340973065446716,-19397252.328382794,-6394324643.0,0.1349239712729571,-0.28540954593051754,-0.538394156723622,0.13318782073499846,4,1,0.07227092427235315,0.07222739678102183,-0.012384708083446161
2024-01-12,10662.35,0.001556485292763865,0.06255007633526932,0.12010299314639661,-0.021864634379611614,1.0046241154825661,1.0204753934630428,1.0766867210068296,1.015778317219533,0.621899195542667,66.15681355292085,58.67360004339753,-8.592178215605287,0.1160815666374387,0.005378739208523484,0.7915312807788281,47577655.203466065,-5692810342.0,0.13720832958425572,-0.28612746487069385,-0.5150041665944373,0.13241132968507058,5,1,0.013408548297985035,0.013200964097417764,-0.024098814989190975
2024-01-15,10664.3,-0.00851809979992424,0.06414421821926508,0.12179861420112492,-0.032616389592570516,1.0052417395094513,1.019849359557592,1.0762400192559192,1.0145314499726892,0.6451390641186444,62.03452919547881,58.06653163800547,-7.35939729679788,0.10961311878329351,0.0033373029640951725,1.0103668840710676,-457389.65165067813,6486364174.0,0.12738737107112358,-0.279267000690683,-0.4340617326363712,0.13596938292865224,1,1,-0.07771058696691796,-0.07423926950437605,-0.017631724538881954
2024-01-16,10599.71,-0.010831689340393469,0.0585493681985092,0.10152836045488134,-0.034088435993207655,0.9997002231986123,1.0128882083877655,1.0691298828938904,1.0131919398266784,0.4914011879761577,58.46083645852629,51.7767027547161,-10.919380944069808,0.11085257653603582,0.020342065962182063,0.8865533846400339,957401.9522377512,-4547815498.0,0.1457774444818285,-0.3410306347448797,-0.4190350423384603,0.1229305515018625,2,1,-0.09771256274654398,-0.09275297750862539,-0.006996417826525381
2024-01-17,10526.23,-0.016413004070312875,0.050740073787772344,0.10055549340423475,-0.050737858396268876,0.9935930412627548,1.0050150741328978,1.0611523943847292,1.0114956852512038,0.31320170948403414,55.56112699724889,40.39707382615961,-17.839207898101037,0.11315645952546151,0.030094345268913834,0.8653663587945972,-30371903.02235494,-4400694968.0,0.17172635454532104,-0.41278893654656895,-0.3627621075702176,0.10501941624243172,3,1,-0.14504699191847514,-0.13984068762040683,0.0042075842918121165
2024-01-18,10531.09,-0.013195388641770722,0.05487591716124518,0.09999634417025716,-0.05339426792329449,0.9947128878494653,1.0048558041858782,1.0610246363664089,1.0101968281102112,0.34442123304443895,47.75092018674616,31.408736929699444,-21.46203583564897,0.112985056844493,0.012643515533529905,0.7966948266200347,-31457937.612187203,-4438710831.0,0.14914371522840475,-0.38878621241597183,-0.3590668477775951,0.11424282643449998,4,1,-0.11678879499907847,-0.11110807535574431,0.011342605561247776
2024-01-19,10405.4,-0.008527006952907534,0.03214351252560421,0.09866138456632778,-0.03452877449043834,0.9832564153361126,0.9925157554984643,1.0478627847378978,1.0094170147460328,0.04210681617014081,26.471065002431402,13.982105607063204,-31.11093372662817,0.10521529839614753,0.012348396025140946,0.9598955702531058,2392846.7259034514,-4797808495.0,0.17425574259088525,-0.36970209253980796,-0.09336540143949199,0.06400587478109247,5,1,-0.08104341367547509,-0.072932094472534,0.02142541372748763
2024-01-22,10476.27,0.0051320281153397485,0.05214808030105367,0.0996861419604056,-0.006802114678834181,0.9897031392223058,0.9987786346582701,1.0544515474940828,1.0091699167925199,0.2062085947832708,29.341391987039742,5.822869036825068,-31.41613623749305,0.10527595061921664,0.010211649757022257,0.9839447449304088,-62803371.698863484,-5632269453.0,0.15806636362040263,-0.34410551840557485,0.10716318966079683,0.10924345411034139,1,1,0.04874834266662009,0.043972640091434,0.02425481588389755
2024-01-23,10525.55,0.0019342746422494894,0.05359595280136764,0.11212838098417954,-0.01566530844649705,0.9942632355970901,1.0028777896672798,1.0588822662715243,1.0086642588821222,0.33485067780782674,37.78901504309384,3.2951153816629812,-27.15511191412411,0.10277774118889386,0.018029461643334424,0.9204719088816188,33100449.74221371,4462614227.0,0.14948772946735142,-0.3605296303040344,-0.06175217489605334,0.11225343291035875,2,1,0.018819976192067808,0.016419631584265966,0.03662991482630362
2024-01-24,10570.52,0.008537320723897679,0.06034968752821279,0.11388931625102483,0.006015002946291981,0.998089371343214,1.0066734691716321,1.0629014709797502,1.0086005302479735,0.44294301352450727,43.024388758639645,4.8644808611588815,-20.46859714770257,0.1033733757697931,0.00996734313922121,0.8970337944349391,22268112.83121114,14211149755.0,0.10693219299256672,-0.3711888917474239,-0.16128017586262425,0.12686575601492547,3,1,0.08258722964518281,0.07224712269798626,0.03019718992064724
2024-01-25,10650.54,0.019760325387585098,0.059472697827843035,0.11377613711823753,0.016230151723026554,1.0046661309976705,1.013571519890204,1.0704502951531598,1.0088640281758976,0.6499018010154235,50.163231428966704,12.42196685379895,-10.328888924050005,0.10521116277161299,0.019992413530206005,0.9737244111318432,21883948.716266632,14795342719.0,0.10788830621403322,-0.35709979271311243,-0.16209881206033133,0.1251903316885359,4,1,0.18781586351706617,0.1687792376540817,0.023127465837412986
2024-01-26,10628.34,0.006536405753400754,0.04756159944173888,0.10946712207505893,-0.01121760576646591,1.0022457394367028,1.0110235713537215,1.067720513687133,1.0087581633641587,0.5725170035953916,52.22657487686148,16.430573066223587,-5.056226169300295,0.0987328917508125,0.007362391492933045,0.8907278514027154,34634975.78453287,15402760283.0,0.16471109467133,-0.2620617578580305,-0.09138431910223693,0.1001582141088142,5,1,0.06620292019702709,0.05509151874343399,0.016888808600402427
2024-01-29,10730.37,0.003241489570575018,0.047068650401395074,0.11076640238998059,-0.025071562468562902,1.0117017230911354,1.0202875034912504,1.0774260891106884,1.0084864740309845,0.8673678148143159,58.002886660589475,27.523121260388507,4.8290576198916995,0.09370689678178742,0.0139072557609849,1.0278856570139605,-10995487.9159931,15415833065.0,0.1633261475436635,-0.2548138718126553,0.19158913672448777,0.09919702481865492,1,1,0.03459179294052798,0.027782024563222176,-0.004751933064749969
2024-01-30,10911.1,0.01578828302538482,0.07025291126526279,0.11181307119879258,-0.02066984425964069,1.027919860103942,1.0366069087720937,1.0949313047790221,1.0084510952704748,1.2068758821710057,69.01968410362784,50.31741832122498,22.098683744582537,0.1101641967793282,0.028130985876767742,1.2467623621878856,61985772.970856026,17012882485.0,0.17971705943523966,-0.2774816376717094,0.32309539379410923,0.14527266872711644,2,1,0.1433159183015749,0.13850930129305175,-0.016262338352686756
2024-01-31,10889.72,0.01971977117986201,0.0800186454293903,0.09136755177614875,-0.012549986361975796,1.0248890204411323,1.0335094001567897,1.0921268158115667,1.008411037237912,1.0465801414137266,63.440707124636596,65.89725313161034,30.14281484397432,0.10792423590658264,0.012705560840866319,0.8154725660654588,70919114.27765903,8068342518.0,0.20787747972181808,-0.18135449925554212,0.2405466214034254,0.16915169689677267,3,1,0.1827186545655149,0.16456876916277266,-0.016581693560532296
2024-02-01,10896.86,0.022012425249668066,0.06766435501349166,0.09470412370305481,-0.012862390941968282,1.0244295796677685,1.032937371132369,1.0921682417539702,1.0083049060994116,0.9802773281230394,63.80786396448375,77.92228321802031,33.73427594430743,0.1075036645838283,0.001622485743599559,0.9240171738938421,-9351993.319220288,7718957611.0,0.24154648961652622,-0.01627447264757157,0.23713881127384442,0.14547182792115368,4,2,0.20475976642176139,0.1864599792467749,-0.02362148362005212
2024-02-02,10807.84,0.014994111669787591,0.05728892549759257,0.08807300103392635,-0.01478164897135481,1.0152987056675653,1.0233757712312996,1.0825969439071905,1.0079553588699037,0.7896402798185396,57.665605707816205,79.35428931742354,28.13302563496852,0.11220657172404648,0.009742927356437482,1.0021467275845828,3381826.4373162654,7136321943.0,0.2641908039239555,-0.11291596844310205,0.2502789618583218,0.12103302935068297,5,2,0.1336295320265477,0.12817382977644046,-0.017590933988660185
2024-02-05,10679.38,0.007733957887863241,0.04541863713742278,0.05912397031900518,-0.01610705692763159,1.0028449866131672,1.01048585655892,1.0691352818367175,1.0076191934424061,0.553984846438682,53.98298221231237,69.32438766518862,14.482499186186878,0.11947415965259045,0.017174217978946332,1.3101235929524278,-55463588.14007345,-4928057063.0,0.2323261595384204,-0.21671487497119193,0.06074481280486602,0.09279473089652959,1,2,0.06473331062007225,0.06823745000921497,0.0027248772868837534
2024-02-06,10733.66,0.012232234214608617,0.05105525020392121,0.05057791445750226,-0.007090188100621564,1.0073286560295374,1.014834218638937,1.0739259718498717,1.0074509571076669,0.6383606015942281,60.573129581111736,65.0062095881949,8.131456887354531,0.12062178321903758,0.02014317576670019,0.9679759505151746,-59148161.687377535,-6408673877.0,0.1964978994114534,-0.25627721081808175,0.12689629475970024,0.10463446217690892,2,2,0.10140982738081442,0.10412634348438561,-0.008977366527354147
2024-02-07,10709.15,0.014220096600056742,0.03815397501059081,0.04956578241979881,-0.0026993472772387506,1.004320844926884,1.0120298795345042,1.0709289970419915,1.0076758683707112,0.5824630131221559,58.89783925323303,58.92699645564426,1.6417950038431002,0.11977038969213799,0.010892554497789409,0.9522190033983486,24813912.883193437,-7080078727.0,0.25465903274538393,-0.13285602891293558,0.08878776777341248,0.07778376586503599,3,2,0.1187279814034886,0.12077581269115235,0.004251504554516616
2024-02-08,10639.46,-0.002221669956813943,0.035344605279163055,0.038727767266308444,-0.010791031179981592,0.9978960582230618,1.0050033191352408,1.0634012992694815,1.0071222457024578,0.4598795367473838,62.38963348789927,47.93323122124275,-7.48157618444673,0.11728988270810621,0.009586952721284727,0.9933729474573837,-11691520.092580708,-16972853813.0,0.2577345830674542,-0.17075897495217782,0.10474086401283655,0.0713186225112837,4,2,-0.018941701581737514,-0.01897511087786337,0.005726794404979252
2024-02-09,10617.72,-0.004185756423302656,0.020723600409530585,0.039814242638208874,-0.005742241716066521,0.9960654938306898,1.002490297643423,1.060772953424735,1.0064501820939749,0.42517421394208255,57.89826344296152,37.039389727380694,-14.70033414264703,0.1174955126804484,0.012053435200777528,0.9042589261429915,-30279765.832505934,-16468033471.0,0.30260782253461527,2.4976689688294014e-05,0.12407054962186581,0.039870178398372084,5,2,-0.035624819431926934,-0.03534987100480341,0.001594504281521969
2024-02-12,10708.48,0.00414279418245922,0.01958140766003802,0.051872225059919064,0.012660893982383459,1.0043717004789827,1.0104732537699634,1.0692467228390443,1.0060749952314179,0.5829063030640761,59.76220208553461,35.32234138059721,-13.133905991544417,0.12152458427043332,0.018967211032751667,1.0839839163045315,-11336700.383871082,-4130653262.0,0.30148718037481415,0.02315533006707856,0.014147584290915845,0.03738529310662164,1,2,0.034090173665931665,0.03571592519965152,-0.0028052534066458357
2024-02-13,10637.3,0.003546323437150667,0.015762640812892803,0.049263799989544,0.014378012777544136,0.9975197278180497,1.0032384911597911,1.0616216618444434,1.00573298269925,0.45274490723588523,53.466785721701854,27.89636513874939,-16.44790578671379,0.12194730837337309,0.014132345614018589,1.0742990710512297,47129470.82863035,-14620543373.0,0.30843884992110543,-0.028149653755038317,0.0005092536151834739,0.028569928722940372,2,2,0.029080784844325424,0.030551432556332664,-0.016346253278557432
2024-02-14,10754.68,0.021702926878854223,0.03942791587293781,0.06851517177724542,0.0381159309491671,1.0074479833883698,1.0135263187585453,1.072812841857046,1.0060333987167573,0.6446537611975387,55.20439780109939,31.124032013214673,-10.5761911297988,0.12464742525451399,0.014592716845131654,1.0270065748017143,-35127609.854877844,-4453825032.0,0.2947538572246493,-0.08893542749103188,-0.007089602700505917,0.08206980177643843,3,2,0.1741145220973449,0.18604978991802312,-0.03532415655324006
2024-02-15,10700.39,0.01607620863557324,0.042974845728198874,0.04412486497615675,0.029271597277343964,1.0015681458274999,1.007654979456359,1.0669330671522093,1.006077303530685,0.5314396615717479,53.48880000774745,28.96731481214556,-10.186326664694334,0.1265435201284439,0.007155813946968261,0.9371096685372231,53364784.02293668,-4169823900.0,0.30499650996910027,-0.037878996412365654,0.042732972331188765,0.09065327113323578,4,2,0.12704094701376734,0.13638824695713914,-0.029051277570256717
2024-02-16,10634.65,0.022031829626924404,0.03966498907020477,0.04987541265854767,0.03055883657983194,0.9943479719075066,1.000909346892263,1.0599835951799093,1.0065986708578178,0.3707027838506558,45.196226036334416,21.703250739376017,-13.960312589971103,0.12031272424819403,0.00749060852966498,0.9721598649369454,-25282976.757624336,-4525260070.0,0.3098405699283908,-0.08207147187351171,0.03437772723006194,0.08280930443981677,5,2,0.1831213594787761,0.18768667919126084,-0.025982049244685945
2024-02-19,10678.44,0.01929789896594869,0.036755839399758905,0.06554987112746247,0.014165870850608941,0.9974995813953162,1.004411024400595,1.0639565103825814,1.0069287678252568,0.436333202013214,36.46318190281153,19.25792132920833,-13.12451360011103,0.11899495538344718,0.012823034076138488,0.9898201551949197,-31277566.58654663,-4982393904.0,0.3246506793312096,-0.026896207464476348,0.009235868692013092,0.07661453254468654,1,2,0.16217409304254532,0.16471198724544206,-0.02953708594139215
2024-02-20,10463.42,-0.005902779427203297,0.013549615732587839,0.05274479383611119,-0.007837054069452787,0.9776977436486538,0.98407434175847,1.042220492163816,1.0065220546444338,-0.035517702676920324,29.757834757834942,-0.02999112980251084,-25.929940847297495,0.1395790734922679,0.02434290126937473,1.7296102372766018,38204110.33095137,-8746953943.0,0.06537810045790621,0.28161251756096345,0.09827639305477386,0.022754404120465314,2,2,-0.0422898596438261,-0.05392431284081679,0.00025708611524732916
2024-02-21,10374.78,-0.018517537453218935,-0.007641561139662856,0.03175896008425294,-0.027054858177116614,0.970302593058902,0.9757535111788643,1.0332077832281517,1.0056177507500812,-0.10808509734610057,26.990744821507377,-22.21225882697945,-38.489766835579545,0.1414097530167866,0.02213155363294456,0.8070212360449712,-86827055.70128028,-18343683314.0,0.10699785058237607,0.3619960567050471,0.029305386769251856,-0.023811832652405048,3,2,-0.1309495070755179,-0.15497640526322076,0.004749980240544849
2024-02-22,10389.53,-0.02450673862545938,-0.0017189658916426653,0.030903703880104327,-0.04426706401304448,0.9728695241951846,0.9774772652399835,1.0344741459102376,1.0047362374195148,0.007113149269292525,30.272676683361283,-38.16175905893215,-43.551413654025794,0.13817450696258307,0.012254644820314268,0.8049414635997184,-36143343.907700926,-9241114280.0,0.07065903859276036,0.3924046407578875,-0.02699561816513016,-0.010692082615373398,4,2,-0.17736078213107484,-0.20484080573543684,-0.0065238754784865405
2024-02-23,10358.34,-0.02540377895325141,-0.0016173306911149155,0.02930716327765648,-0.031940184706652164,0.9711766063442154,0.9750701993611399,1.0312082626916723,1.004009150335263,0.029550824301015872,33.330564094043496,-52.711005576171374,-46.480528137012016,0.1382904194643789,0.01476877569185792,0.9988526131672356,7580751.645192102,-9564745834.0,0.07009716613429037,0.39359125771782894,-0.039377785806214705,-0.010467845312177653,5,2,-0.1836987627316798,-0.21800259040295028,0.0016045041966181728
2024-02-26,10363.03,-0.034233675073646164,-0.0036707267712120517,0.05207358300930953,-0.03747516464422118,0.9732923912432492,0.976233792309787,1.0314714587532674,1.003022114518722,0.0958193849635206,29.7108510242291,-63.13516161587722,-45.52374734137429,0.13246119176774376,0.012702848491223245,0.911316322593355,-14545682.46060795,-9810510523.0,0.08385122609053089,0.4081039132875337,0.07841930852451777,-0.015057536461415999,1,2,-0.258443055032082,-0.29049842633589457,-0.0024201415995128706
2024-02-27,10466.11,-0.04078323908680148,0.009884529322141677,0.07606283992885277,-0.0565715221121863,0.9850320188511275,0.9864082923625395,1.0414250780244665,1.0013971865737088,0.26442951282124216,37.749259027763884,-62.35984043198914,-35.798740925988966,0.12145750001106435,0.013839908046064905,1.0649647954568098,2543436.633675999,5085011875.0,0.03003497579512142,0.2800586399221568,-0.30608740439974097,0.014867417515471102,2,2,-0.33578197380224584,-0.3521074315825507,-0.01771622885675772
2024-02-28,10424.06,-0.042761430045951565,0.007614092983376786,0.07383500286381817,-0.062481201225813576,0.9832289869026805,0.9829599257541372,1.0369051456191303,0.9997263494545753,0.22621361780505655,38.831276573680455,-64.39615756219791,-30.268046444958188,0.12165631783334381,0.016321855399911305,0.9084644640834387,47940029.48174852,4577468186.0,0.04243834613144653,0.25480815069115453,-0.28609343915149077,0.009924102848576465,3,2,-0.35149370626628834,-0.36263597282846327,-0.012189108658238634
2024-02-29,10321.75,-0.052777589140357906,0.0018344438674735564,0.05383445964916955,-0.07479001439002597,0.9762266224734192,0.9739555597526678,1.026397516153312,0.9976736316461056,0.10287515344649002,35.836994075818126,-73.41918485723727,-31.43285899199803,0.12410088094737246,0.014889916923002447,0.8986934861047161,-19154630.539360583,-4456562683.0,0.04427662378315364,0.15140875630336795,-0.29860573325719997,-0.002552321026585866,4,2,-0.42527972998627894,-0.4470041612456045,-0.0037183617119189716
2024-03-01,10374.96,-0.04005240640127916,0.003352904028803616,0.06461930606050337,-0.05504651807106675,0.983272037734667,0.9791980534279321,1.0313225598793032,0.9958567068416582,0.21344363219963192,33.44518127308109,-75.4071500045502,-26.736659311448776,0.12528865060206743,0.015458372851557906,0.999044471848291,-52090550.645140044,6182898321.0,0.03713754611826393,0.1287846429206582,-0.2976464198350475,0.0007380314710173451,5,3,-0.3196810422078107,-0.3435234024421159,-0.014434754447245957
2024-03-04,10337.95,-0.03197095711548781,-0.00122697608362754,0.07499974003556309,-0.03970491500335105,0.9813522240911271,0.9758612777316139,1.0272555885128085,0.994404714001032,0.1890454997257815,34.619534501361656,-79.05769648743444,-24.309764635466408,0.1199599746650476,0.02151296920569355,1.1687878733952886,31823113.720343173,-4835426239.0,0.06564234423215408,0.10921576926356583,-0.22053784369421967,-0.00911499812677016,1,3,-0.2665135367422105,-0.279041078911604,-0.00533664798146638
2024-03-05,10280.69,-0.04220088953814438,-0.011751485637713999,0.053377446530338046,-0.054433123752753,0.9780193953534544,0.9708677259973599,1.0212747400052984,0.9926875996630825,0.13969055964241262,24.043021587461567,-85.58461813086251,-24.669349023115572,0.11802595945062178,0.021495638911396,1.0431639605221958,-19758732.75626781,-15991800740.0,0.12505646632501963,0.11311354719183013,-0.21939741834934448,-0.031934302341674464,2,3,-0.3575559964483903,-0.3637530108801147,0.012524451179833251
2024-03-06,10297.0,-0.038485780850954554,-0.00831333330765105,0.07693884551988406,-0.052705877451011296,0.9814951420422781,0.9727461046700125,1.0225358581438795,0.9910860105185435,0.19684175829454284,26.950459973715795,-88.42189727450932,-22.005302533409903,0.11875516429920922,0.002912498786054169,0.9152806905491553,-26912262.649544485,-6313356851.0,0.10223222888615083,0.10961344408914266,-0.24478297509867128,-0.024451092580758567,3,3,-0.324076692395354,-0.32668872954351547,0.00991065358842369
2024-03-07,10283.37,-0.03346880386786533,-0.02735196333902401,0.0839227251933663,-0.031247133911051383,0.9818622678120837,0.9717537057845057,1.02080113467945,0.9897047046628004,0.2077759368487073,28.657010231608652,-90.72447327281043,-19.446302825368804,0.11752634884330777,0.02751821630457715,1.0341552469236335,8741557.539834756,-7055900896.0,-0.01545832223585395,0.1040747393314835,-0.2662331756285097,-0.07005046798040988,4,3,-0.28477702402282296,-0.28831140900356467,0.007376959109708148
2024-03-08,10225.2,-0.03696838869361774,-0.03950673412375605,0.07325265290271132,-0.03278263227031508,0.9781411023927257,0.9668673292397714,1.014691684097935,0.9884742874771579,0.15950634132841174,22.93507858405384,-96.13493055612162,-19.885408086943997,0.11837358091928588,0.022026953018033833,1.4171129799751743,-10286976.826850856,-20134711397.0,0.0490719000044629,0.15166915162094485,-0.28633345851954284,-0.09904282608903053,5,3,-0.31230269800509775,-0.33117071251063573,0.025192661268239158
2024-03-11,10282.78,-0.03975354111881413,-0.04398879872665462,0.06427276933156278,-0.04389633530127335,0.9856561106163129,0.9730718027283198,1.0200172019865297,0.987232557326587,0.26706264878436536,36.71530270047655,-94.68506169767898,-14.748431382801087,0.11538886930685219,0.01483256473443956,1.3599160092102902,-42974637.24792406,-6364505867.0,0.034494389315976134,0.2408279526914052,-0.3994253498322176,-0.11123287974587791,1,3,-0.3445179882393858,-0.35521870718059045,0.009575231600792655
